2024-04-11 16:03:08,874 | WARN  | Transport Connection to: ws://192.168.0.112:64393 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64393 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:09,129 | WARN  | Transport Connection to: ws://192.168.0.112:64395 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64395 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:09,164 | WARN  | Transport Connection to: ws://192.168.0.112:64396 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64396 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:09,280 | WARN  | Transport Connection to: ws://192.168.0.112:64397 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64397 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:09,295 | WARN  | Transport Connection to: ws://192.168.0.112:64398 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64398 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:09,400 | WARN  | Transport Connection to: ws://192.168.0.112:64399 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64399 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:09,436 | WARN  | Transport Connection to: ws://192.168.0.112:64400 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64400 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:09,482 | WARN  | Transport Connection to: ws://192.168.0.112:64401 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64401 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:09,489 | WARN  | Transport Connection to: ws://192.168.0.112:64402 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64402 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:09,541 | WARN  | Transport Connection to: ws://192.168.0.112:64403 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64403 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:09,614 | WARN  | Transport Connection to: ws://192.168.0.112:64404 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64404 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:09,704 | WARN  | Transport Connection to: ws://192.168.0.112:64406 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64406 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:03:09,704 | WARN  | Transport Connection to: ws://192.168.0.112:64405 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64405 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:09,727 | WARN  | Transport Connection to: ws://192.168.0.112:64407 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64407 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:09,749 | WARN  | Transport Connection to: ws://192.168.0.112:64408 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64408 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:09,778 | WARN  | Transport Connection to: ws://192.168.0.112:64409 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64409 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:09,878 | WARN  | Transport Connection to: ws://192.168.0.112:64410 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64410 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:10,121 | WARN  | Transport Connection to: ws://192.168.0.112:64411 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64411 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@743693dc[State = -1, empty queue]
2024-04-11 16:03:10,121 | WARN  | Transport Connection to: ws://192.168.0.112:64412 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64412 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:05,158 | WARN  | Transport Connection to: ws://192.168.0.112:64433 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64433 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:05,194 | WARN  | Transport Connection to: ws://192.168.0.112:64440 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64440 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:05,204 | WARN  | Transport Connection to: ws://192.168.0.112:64441 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64441 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:05,228 | WARN  | Transport Connection to: ws://192.168.0.112:64442 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64442 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:05,237 | WARN  | Transport Connection to: ws://192.168.0.112:64443 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64443 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:05,259 | WARN  | Transport Connection to: ws://192.168.0.112:64444 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64444 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:05,267 | WARN  | Transport Connection to: ws://192.168.0.112:64445 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64445 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:05,294 | WARN  | Transport Connection to: ws://192.168.0.112:64446 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64446 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:05,300 | WARN  | Transport Connection to: ws://192.168.0.112:64447 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64447 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:05,321 | WARN  | Transport Connection to: ws://192.168.0.112:64448 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64448 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:05,338 | WARN  | Transport Connection to: ws://192.168.0.112:64449 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64449 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:05,354 | WARN  | Transport Connection to: ws://192.168.0.112:64450 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64450 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:05,369 | WARN  | Transport Connection to: ws://192.168.0.112:64451 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64451 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:05,535 | WARN  | Transport Connection to: ws://192.168.0.112:64452 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64452 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:05,713 | WARN  | Transport Connection to: ws://192.168.0.112:64453 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64453 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:05,964 | WARN  | Transport Connection to: ws://192.168.0.112:64454 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64454 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:06,297 | WARN  | Transport Connection to: ws://192.168.0.112:64455 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64455 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:06,327 | WARN  | Transport Connection to: ws://192.168.0.112:64456 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64456 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:07,342 | WARN  | Transport Connection to: ws://192.168.0.112:64457 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64457 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:08,200 | WARN  | Transport Connection to: ws://192.168.0.112:64458 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64458 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:08,682 | WARN  | Transport Connection to: ws://192.168.0.112:64459 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64459 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:09,434 | WARN  | Transport Connection to: ws://192.168.0.112:64461 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64461 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:09,834 | WARN  | Transport Connection to: ws://192.168.0.112:64462 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64462 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
2024-04-11 16:04:09,987 | WARN  | Transport Connection to: ws://192.168.0.112:64463 failed: CONNECT frame not received with in connectionTimeout (>30000): ws://192.168.0.112:64463 | org.apache.activemq.broker.TransportConnection.Transport | MQTTInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@392eeb22[State = -1, empty queue]
